57.79,0.00,0.00,0.00,54.07,0.00,0.00,99.44,61.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.65,270
57.40,0.00,0.00,0.00,57.86,58.84,0.00,77.26,61.54,66.41,0.00,58.24,0.00,0.00,0.00,65.57,66.40,62.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.90,0.00,0.00,0.00,66.33,270
0.00,0.00,0.00,0.00,76.99,0.00,0.00,0.00,63.42,68.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
0.00,0.00,0.00,0.00,72.79,0.00,0.00,78.86,0.00,68.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
51.33,0.00,0.00,0.00,73.57,68.67,0.00,78.91,61.39,67.24,0.00,0.00,0.00,0.00,0.00,55.92,0.00,57.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.04,0.00,0.00,0.00,52.74,135
59.20,0.00,0.00,0.00,70.84,0.00,0.00,78.80,67.57,81.79,0.00,0.00,0.00,0.00,0.00,61.96,0.00,54.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270
61.46,0.00,0.00,0.00,54.95,59.86,0.00,70.51,65.77,67.38,0.00,0.00,0.00,0.00,59.93,64.19,52.33,54.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.28,45
63.34,0.00,0.00,0.00,63.26,0.00,0.00,0.00,64.25,72.24,0.00,0.00,0.00,0.00,0.00,54.01,60.25,60.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.79,0
57.34,0.00,0.00,0.00,78.80,72.32,0.00,85.73,60.81,68.44,0.00,0.00,0.00,0.00,0.00,71.22,50.17,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.65,0.00,0.00,0.00,52.14,180
60.92,58.34,0.00,56.65,68.37,64.35,0.00,68.57,75.32,68.86,53.50,56.15,58.98,56.58,84.50,85.65,59.75,60.80,0.00,0.00,0.00,67.14,0.00,0.00,57.37,62.00,58.40,61.33,0.00,73.62,0.00,66.90,225
61.45,0.00,0.00,0.00,50.49,59.92,0.00,103.78,0.00,59.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90
57.97,0.00,0.00,0.00,60.07,75.47,0.00,75.53,66.30,66.45,0.00,52.68,0.00,0.00,0.00,58.84,63.63,64.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.47,135
56.66,0.00,0.00,0.00,81.56,75.60,0.00,65.44,0.00,71.81,0.00,0.00,0.00,0.00,0.00,58.79,0.00,54.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315
55.15,0.00,0.00,0.00,62.56,65.01,0.00,83.41,65.84,70.09,0.00,0.00,0.00,0.00,55.24,62.83,0.00,58.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.23,135
0.00,0.00,0.00,0.00,84.50,91.50,0.00,93.19,55.24,81.48,0.00,0.00,0.00,0.00,0.00,69.35,60.95,67.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.74,0.00,0.00,0.00,61.21,315
0.00,0.00,0.00,0.00,60.23,0.00,0.00,92.56,61.23,59.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180
52.71,0.00,0.00,0.00,56.99,71.91,0.00,55.02,57.56,75.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
65.01,0.00,0.00,0.00,80.12,68.59,0.00,89.99,69.25,73.67,0.00,58.70,0.00,0.00,0.00,0.00,57.75,57.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23,0.00,0.00,0.00,58.42,225
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.26,68.12,0.00,0.00,0.00,0.00,0.00,0.00,56.69,79.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.52,0.00,0.00,0.00,61.69,315
58.42,0.00,0.00,0.00,62.50,71.67,0.00,69.32,64.70,72.13,0.00,0.00,0.00,0.00,0.00,0.00,54.05,54.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.81,315
55.41,51.20,0.00,0.00,61.19,90.06,0.00,74.70,61.75,63.40,0.00,0.00,0.00,0.00,92.92,88.74,0.00,53.43,0.00,0.00,0.00,0.00,0.00,0.00,64.58,0.00,61.12,54.72,0.00,0.00,0.00,60.75,90
0.00,0.00,0.00,0.00,57.13,0.00,0.00,60.31,0.00,64.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90
57.99,0.00,0.00,0.00,68.66,73.56,0.00,77.37,64.20,63.98,0.00,0.00,0.00,0.00,0.00,53.06,55.14,58.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.98,180
63.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
55.79,0.00,0.00,0.00,60.31,0.00,0.00,0.00,0.00,60.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225
62.62,0.00,0.00,0.00,56.49,73.14,0.00,78.68,56.18,66.21,0.00,0.00,0.00,0.00,98.35,81.01,0.00,62.43,0.00,0.00,0.00,0.00,0.00,0.00,56.75,66.23,60.75,71.88,60.08,55.22,55.46,64.05,270
