57.02,53.45,0.00,61.65,62.37,58.08,0.00,71.21,68.11,63.29,53.59,53.16,0.00,0.00,52.13,58.85,58.04,60.19,0.00,0.00,0.00,0.00,0.00,0.00,55.80,0.00,54.67,57.98,0.00,0.00,0.00,58.54,270
59.96,0.00,0.00,0.00,63.46,56.38,0.00,77.62,65.57,64.91,0.00,54.11,0.00,0.00,0.00,56.77,55.38,57.53,0.00,0.00,0.00,58.43,0.00,0.00,60.20,0.00,66.90,55.92,0.00,0.00,0.00,59.39,270
60.22,52.49,0.00,52.74,61.69,70.58,0.00,73.14,71.63,64.42,51.01,57.82,0.00,54.32,85.50,83.13,53.69,61.52,0.00,0.00,63.79,57.09,56.87,0.00,60.99,72.02,62.40,65.87,60.86,55.57,0.00,64.01,315
53.81,0.00,0.00,0.00,66.73,58.46,0.00,80.44,66.41,61.46,0.00,0.00,0.00,0.00,0.00,57.47,0.00,54.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.39,180
57.85,53.60,0.00,66.80,65.26,61.33,0.00,84.51,58.81,62.32,0.00,0.00,0.00,0.00,55.05,58.57,54.69,58.22,0.00,0.00,0.00,53.60,0.00,0.00,57.97,65.64,55.73,58.27,58.68,69.14,56.37,58.23,135
60.19,57.84,0.00,0.00,65.01,53.89,0.00,74.31,63.78,63.96,0.00,53.71,0.00,0.00,55.42,66.82,65.29,61.39,0.00,0.00,0.00,50.86,0.00,0.00,52.52,0.00,55.31,60.10,0.00,0.00,0.00,58.39,270
60.02,61.20,0.00,57.72,66.70,68.56,0.00,79.92,65.35,63.03,0.00,55.47,0.00,0.00,54.56,59.90,55.47,58.99,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,61.56,57.97,0.00,52.47,0.00,58.66,45
58.93,0.00,0.00,0.00,67.52,66.76,0.00,81.64,59.85,63.05,0.00,0.00,0.00,0.00,75.90,79.31,56.01,57.26,0.00,0.00,0.00,62.74,0.00,0.00,59.37,0.00,53.96,55.58,0.00,0.00,0.00,56.28,0
57.11,0.00,0.00,71.18,65.35,63.61,0.00,90.48,63.91,63.99,0.00,52.39,0.00,0.00,52.77,63.38,52.70,56.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.70,0.00,0.00,0.00,59.10,180
61.69,57.03,53.95,67.18,64.58,71.46,0.00,71.59,63.75,63.73,61.13,57.53,57.94,70.37,74.08,83.46,59.08,57.64,0.00,66.03,62.87,54.46,72.21,0.00,58.28,61.88,54.34,65.56,56.32,0.00,59.01,57.13,225
58.97,0.00,0.00,55.13,61.59,67.83,0.00,79.08,64.04,64.65,0.00,56.95,0.00,0.00,69.39,70.22,58.47,59.63,0.00,0.00,57.91,65.13,0.00,0.00,57.86,62.85,60.72,58.19,53.93,61.64,0.00,65.98,90
63.11,0.00,0.00,80.90,63.01,61.06,0.00,84.73,59.93,64.69,57.13,53.58,0.00,0.00,55.89,55.01,56.94,61.41,0.00,0.00,55.43,0.00,0.00,0.00,53.80,0.00,59.08,57.44,0.00,0.00,0.00,60.15,135
58.62,0.00,0.00,0.00,64.14,63.15,0.00,88.34,62.40,67.44,0.00,0.00,0.00,0.00,0.00,59.22,58.43,58.89,0.00,0.00,0.00,0.00,0.00,0.00,52.28,0.00,57.64,60.58,0.00,0.00,0.00,58.27,315
63.81,72.05,67.12,69.90,67.54,69.96,55.81,74.70,74.78,66.43,53.96,54.81,0.00,56.85,75.52,85.86,62.11,63.22,51.64,0.00,61.14,59.67,54.72,0.00,61.00,0.00,54.30,60.26,0.00,0.00,0.00,60.75,135
61.50,51.22,0.00,0.00,61.82,65.86,0.00,82.28,58.41,64.69,57.90,56.49,0.00,55.98,90.91,62.63,53.34,55.84,0.00,0.00,51.36,54.61,0.00,0.00,55.77,63.64,0.00,53.44,54.96,55.01,56.96,59.65,315
55.76,0.00,0.00,0.00,70.36,60.61,0.00,89.73,63.42,65.63,0.00,0.00,0.00,0.00,118.80,61.82,0.00,59.46,0.00,0.00,0.00,58.42,0.00,0.00,70.01,0.00,51.11,54.24,0.00,0.00,0.00,53.31,180
58.06,51.83,0.00,0.00,68.07,63.63,0.00,93.06,65.27,63.34,0.00,0.00,0.00,0.00,51.31,67.77,55.62,58.04,0.00,0.00,0.00,51.25,0.00,0.00,51.81,0.00,57.14,54.29,0.00,0.00,0.00,55.78,0
63.21,61.66,86.80,72.11,64.22,70.31,0.00,75.36,64.68,62.71,61.63,59.72,57.91,72.62,86.19,81.00,58.66,62.56,0.00,70.02,58.31,62.47,55.22,0.00,63.25,88.37,61.51,61.69,68.49,87.96,57.29,65.31,225
58.27,0.00,0.00,0.00,65.97,61.26,0.00,88.81,63.96,63.84,0.00,0.00,0.00,0.00,69.93,63.79,51.64,55.96,0.00,0.00,0.00,0.00,0.00,0.00,59.08,0.00,0.00,52.23,0.00,0.00,0.00,0.00,315
61.10,72.00,60.87,61.52,64.81,60.91,0.00,85.19,59.31,66.15,56.06,0.00,0.00,0.00,52.74,57.29,57.71,58.73,0.00,0.00,0.00,0.00,0.00,0.00,53.66,0.00,0.00,56.47,0.00,0.00,0.00,61.18,315
62.64,70.01,56.86,56.92,60.10,65.61,0.00,75.48,60.36,64.25,0.00,0.00,0.00,0.00,68.56,67.98,56.96,60.84,0.00,0.00,0.00,60.29,0.00,0.00,65.11,72.00,56.23,56.41,0.00,55.69,0.00,59.71,90
61.75,0.00,0.00,0.00,63.08,67.71,0.00,77.44,57.99,65.66,0.00,0.00,0.00,0.00,53.66,59.17,54.59,57.86,0.00,0.00,51.95,0.00,0.00,0.00,0.00,0.00,54.02,54.11,0.00,0.00,0.00,59.68,90
59.79,61.26,0.00,71.22,62.51,67.58,0.00,89.29,59.84,61.17,0.00,59.91,0.00,0.00,53.12,56.41,54.57,58.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.13,0.00,0.00,0.00,56.00,180
61.37,0.00,0.00,0.00,60.20,70.20,0.00,80.34,64.24,62.69,0.00,0.00,0.00,0.00,0.00,57.59,55.68,59.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.29,0.00,0.00,0.00,59.95,225
59.65,0.00,0.00,0.00,57.00,71.65,0.00,97.11,63.34,62.37,0.00,69.69,0.00,0.00,52.85,54.31,53.66,55.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.37,0.00,0.00,0.00,57.62,225
62.24,62.30,0.00,65.38,62.93,67.32,0.00,73.34,68.56,65.31,55.53,55.87,0.00,53.39,82.14,84.34,61.90,59.50,0.00,57.51,60.04,58.76,57.81,0.00,61.98,64.33,61.68,60.34,62.85,65.87,60.28,65.72,270
